"30.63","4.19639","60.561","2.22778","1012.85","1212.11","21.9948"
"30.1215","4.6325","59.897","2.43056","1012.81","1215.44","22.2593"
"29.9518","3.89083","60.394","2.66667","1012.92","1218.8","22.3355"
"30.3164","4.68861","60.442","2.68056","1012.88","1223.33","22.1599"
"29.9212","4.39861","60.175","2.75556","1012.8","1221.56","22.4154"
"29.8911","4.81278","60.572","2.87222","1012.86","1221.69","22.2211"
"30.0239","3.86333","60.677","3.16857","1012.85","1223.24","22.2687"
"30.173","4.42389","60.106","2.99167","1012.89","1222.55","22.2917"
"29.9262","3.655","60.431","1.99444","1012.74","1231.81","22.3136"
"29.7374","3.65556","58.433","3.28333","1012.83","1240.22","22.5078"
"29.7378","2.8425","59.394","3.425","1012.75","1231.79","22.5002"
"29.1113","4.02","60.097","3.01111","1012.76","1259.25","22.6152"
"29.3355","4.12917","60.392","3.15","1012.79","1274.09","22.5692"
"29.5911","4.18194","61.061","2.6","1012.8","1295.56","22.4583"
"29.4978","4.95722","60.764","1.44167","1012.74","1230.65","22.6745"
"29.4759","4.13111","60.417","1.95556","1012.81","953.77","22.6126"
"29.9076","3.75389","59.889","2.88611","1012.79","804.7","22.4679"
"30.2181","4.46444","61.194","2.43333","1012.78","892.01","22.1571"
"29.8743","3.29556","59.444","3.15","1012.68","1094.05","22.373"
"29.2368","4.31583","60.078","3.95278","1012.72","963.25","22.503"
"29.7999","4.02611","60.097","3.00556","1012.73","803.9","22.447"
"29.6923","4.78556","60.394","2.75278","1012.75","1074.53","22.2661"
"29.9245","4.31361","61.386","2.59429","1012.76","1207.72","22.2103"
"29.1274","4.50639","60.119","1.54167","1012.83","1233.86","22.8181"
"29.2313","2.85167","60.686","1.52778","1012.79","1256.38","22.9347"
"28.9223","4.05667","60.308","2.99722","1012.83","1227.02","22.8279"
"28.577","2.81611","60.792","2.93889","1012.83","1144.68","22.9301"
"28.0927","2.90556","60.197","3.13611","1012.85","1220.34","23.3203"
"27.9633","3.37889","60.643","1.61714","1012.76","1285.43","23.2713"
"27.8939","3.15111","60.689","3.03889","1012.78","1294.75","23.2654"
"28.2131","4.65472","60.356","2.20833","1012.86","1288.92","23.1793"
"28.6354","3.13111","59.811","2.96667","1012.73","1285.67","23.168"
"27.6504","3.10028","58.344","3.68611","1012.77","1138.39","23.7383"
"27.7203","4.01194","58.414","4.11945","1012.75","749.48","23.7661"
"28.1311","3.35722","60.408","2.725","1012.68","1077.56","23.3537"
"28.6102","3.48972","60.419","2.825","1012.72","749.7","23.1908"
"28.3579","4.27806","59.864","3.15278","1012.59","825.89","23.1233"
"28.0339","3.12694","60.625","3.05556","1012.55","1021.22","23.209"
"27.5794","3.935","62.669","2.03611","1012.48","718.91","23.3194"
"27.8733","3.96222","62.064","3.15833","1012.5","265.623","23.5742"
"27.3249","3.60472","62.572","2.15","1012.42","452.882","23.6128"
"27.092","3.68861","60.981","3.21944","1012.4","991.97","23.6949"
"26.8633","3.71611","61.35","3.67778","1012.32","1120.84","23.7919"
"26.566","3.59583","62.875","2.30556","1012.31","1076.68","23.7018"
"27.1558","3.68","62.206","1.72778","1012.35","1218.77","23.6777"
"27.128","3.18694","60.822","2.26944","1012.31","1151.27","23.9698"
"26.9123","3.2575","59.983","3.71389","1012.31","532","23.8668"
"27.7474","2.97778","60.058","3.19167","1012.32","363.52","23.3767"
"27.3492","3.49389","61.575","4.03889","1012.3","607.41","23.2611"
"27.1157","3.53028","62.139","2.59722","1012.18","812.45","23.2411"
"26.5493","3.74444","62.703","1.45","1012.2","1044.69","23.4944"
"26.5069","3.32917","61.722","1.51667","1012.22","540.83","23.88"
"26.8301","3.84472","61.583","3.19722","1012.17","397.928","23.6534"
"27.4421","3.55694","61.214","2.975","1012.16","475.087","23.4677"
"28.7908","3.9775","61.989","2.08611","1012.22","659.27","22.985"
"28.6528","3.395","61.719","2.03056","1012.22","952.1","23.0421"
"28.3802","3.59222","61.875","3.63889","1012.23","1130.8","23.0514"
"27.9963","3.02306","61.469","2.575","1012.17","934.87","23.5395"
"27.7691","2.73278","61.483","2.46667","1012.14","1101.53","23.4813"
"27.3898","3.55861","61.622","3.08056","1012.26","1193.19","23.5788"
"27.6048","3.49167","60.586","2.52222","1012.14","1056.56","23.5139"
"27.0977","2.69389","60.114","3.13333","1012.13","1048.72","23.9128"
"27.4883","3.18389","60.469","3.11111","1012.08","1068.5","23.9093"
"27.4822","3.58611","62.272","2.30556","1012.06","1065.86","23.7589"
"27.1691","3.97861","60.697","2.83611","1012.01","1058.08","23.9581"
"27.0317","3.82111","62.106","1.65","1011.91","1052.27","23.8362"
"26.7721","3.01889","60.136","3.09167","1011.94","1021.04","24.1938"
"26.4507","3.14611","60.744","4.72222","1011.95","1009.19","24.0616"
"26.1604","3.25222","61.478","3.90556","1011.91","1009.61","24.0866"
"25.1411","3.52861","61.878","2.39167","1011.89","1000.05","24.5056"
"25.0731","3.80639","62.985","2.40303","1011.89","966.45","24.36"
"25.1443","3.74389","63.258","2.53611","1011.9","870.23","24.2758"
"25.0106","4.00972","63.419","2.03333","1011.88","942.08","24.1246"
"24.9093","3.42028","62.608","2.98611","1011.89","946.65","24.1669"
"24.6391","3.11944","62.075","1.875","1011.92","656.41","24.4544"
"25.1467","4.18972","62.831","2.5","1012.01","579.1","24.2548"
"25.4047","3.23972","63.686","1.42778","1011.86","885.23","23.9744"
"25.3401","3.59056","62.067","2.62778","1011.89","900.16","24.1046"
"24.9099","3.20833","62.836","2.43333","1011.89","888.63","24.3238"
"24.7177","2.97778","62.886","2.71667","1011.95","869.29","24.48"
"24.6528","2.97972","63.381","2.41111","1011.91","870.01","24.6497"
"24.7433","3.31194","63.086","2.06667","1011.92","856.6","24.6671"
"24.9891","3.33806","63.308","2.15556","1011.94","829.37","24.5143"
"25.4284","2.135","63.872","1.26389","1011.82","809.65","24.2843"
"25.342","3.30944","62.692","2.92778","1011.86","672.15","24.5621"
"25.5992","2.28833","62.392","2.56111","1011.78","770.34","24.6738"
"24.9063","2.41389","62.028","2.18333","1012.01","759.46","24.9651"
"24.5985","3.00889","61.003","2.75278","1011.91","762.93","24.9358"
"24.5106","2.96111","62.308","3.05556","1011.88","757.57","24.8444"
"24.247","3.92167","63.047","2.68611","1011.91","644.55","24.9249"
"24.7044","2.86361","63.589","2.19167","1011.94","640.65","24.6942"
"24.5675","3.36806","62.603","2.95","1012.02","684.93","24.7656"
"24.6404","3.47389","61.886","3.08889","1012.03","599.29","24.8635"
"24.7886","2.91222","63.233","2.43611","1012.01","673.21","24.6886"
"24.4136","4.05222","62.225","2.98333","1011.97","673.09","24.7311"
"24.7687","2.79722","63.339","2.77778","1011.89","677.36","24.6007"
"24.8533","4.06917","63.708","1.81389","1011.87","669.66","24.7018"
"24.569","2.95083","62.958","3.80278","1011.84","658.11","24.6732"
"24.0946","3.73139","62.681","3.58333","1011.93","644.96","24.821"
"24.4629","5.1222","65.367","1.63611","1011.99","631.41","24.299"
"24.5818","4.12722","65.194","1.71944","1011.91","617.51","24.2361"
"24.617","2.22972","63.942","1.84167","1011.92","604.44","24.4112"
"24.1083","3.45944","62.189","3.05","1011.95","591.61","24.7467"
"24.4894","3.11722","62.181","3.20278","1012.02","543.63","24.5916"
"24.9401","2.23278","63.081","2.75556","1011.93","134.06","24.5573"
"25.3101","3.42306","62.581","3.15833","1012.03","61.465","24.4527"
"25.3939","2.44306","63.694","3.31667","1012","61.289","24.3609"
"25.303","2.82194","63.983","2.275","1011.98","60.736","24.2242"
"25.079","2.80861","63.131","3.06667","1012.05","60.271","24.2274"
"25.1678","2.11444","63.758","3.21389","1012","59.67","24.1693"
"25.3696","2.40167","62.567","3.99445","1011.93","58.809","24.156"
"25.1758","3.67111","62.872","3.025","1011.95","58.066","24.1528"
"25.3522","3.2675","62.711","2.02778","1011.96","57.107","24.125"
"24.9668","3.46056","63.939","1.85","1012.01","56.241","24.1128"
"25.2129","4.02889","65.039","1.86111","1011.89","55.28","23.9959"
"25.2613","2.42639","63.161","4.45","1011.78","55.176","24.0879"
"25.1276","3.33","63.883","3.63889","1011.86","54.987","24.0054"
"25.6152","3.40611","63.194","4.47778","1011.83","54.427","23.9824"
"25.2296","3.65056","63.722","4.86667","1011.95","53.787","23.946"
"25.3088","1.82472","63.925","4.00278","1011.91","53.796","23.9149"
"25.4039","4.04194","63.472","4.64444","1012.02","52.276","23.9256"
"25.4223","3.38222","64.369","3.95556","1012.06","50.929","23.8088"
"25.651","4.21583","63.781","2.88056","1012.15","59.147","23.773"
"25.6782","3.14361","65.197","9.525","1012.19","132.257","23.6771"
"25.826","3.78111","65.614","6.9083","1012.15","108.474","23.8064"
"26.0599","3.36222","63.619","4","1012.21","82.4","23.6656"
"26.0302","1.93917","63.472","7.4833","1012.27","70.773","23.7806"
"26.3422","1.79306","64.214","12.4722","1012.26","54.434","23.6578"
"26.3095","2.24444","62.386","15.4222","1012.22","54.707","23.6608"
"26.3906","2.86333","64.211","16.7833","1012.21","45.2626","23.5818"
"26.6953","2.54139","62.194","14.0361","1012.21","52.22","23.518"
"26.8118","2.17889","63.339","17.1222","1012.34","47.0985","23.4486"
"26.8483","2.20361","60.658","17.2694","1012.36","42.4457","23.503"
"26.8641","2.44","60.528","9.6194","1012.37","40.6836","23.3602"
"26.8733","2.99806","61.853","6.4694","1012.35","48.1076","23.3101"
"26.8958","3.28","60.786","9.8083","1012.45","61.213","23.2533"
"27.518","2.26694","61.364","5.9556","1012.51","37.3177","23.1777"
"27.9722","2.95528","58.761","11.8111","1012.53","36.4453","23.1684"
"27.7131","3.17306","60.714","6.8083","1012.56","31.7578","22.877"
"28.0367","2.57583","60.581","2.74722","1012.51","29.8828","22.7674"
"27.428","4.30667","62.711","3.425","1012.52","28.3442","22.7559"
"27.2843","4.35889","62.394","4.28611","1012.5","26.8359","22.7355"
"27.2439","3.56389","63.308","3.13611","1012.51","25.2431","22.707"
"28.0796","2.54056","61.617","3.71389","1012.48","23.6936","22.6491"
"28.8774","2.63889","62.258","3.15556","1012.44","20.4644","22.4792"
"29.2376","2.57778","60.589","3.19167","1012.6","18.5395","22.3735"
"28.3774","3.4925","62.956","2.21389","1012.6","17.4761","22.4178"
"28.0499","4.04278","62.942","4.09722","1012.6","16.1936","22.5428"
"28.3073","3.20472","62.5","3.06944","1012.65","14.8893","22.298"
"29.0332","3.73889","62.506","4.00278","1012.74","13.6003","22.1545"
"29.73","2.04056","62.903","2.51111","1012.77","12.0117","22.0048"
"29.6814","3.73694","60.797","2.86389","1012.97","10.8464","21.9273"
"29.6823","2.39556","60.556","2.26944","1012.91","9.5247","21.883"
"29.9629","4.45278","60.422","3.18611","1013.06","8.2205","21.8338"
"30.1656","3.68611","61.389","2.86389","1013.09","6.9813","21.7756"
"29.9303","4.43861","62.289","2.36667","1013.19","5.6988","21.7589"
"29.826","3.54361","62.208","3.54445","1013.23","4.58984","21.7932"
"30.4262","2.87611","59.728","3.61667","1013.13","3.04036","21.7112"
"30.5352","4.27889","59.392","4.79444","1013.13","2.04426","21.6107"
"30.7884","3.22833","59.478","4.17222","1013.18","1.37152","21.4466"
"30.9497","2.84889","59.186","4.95556","1013.14","0.90711","21.3993"
"30.6675","4.03861","59.811","3.90833","1013.15","0.523","21.3466"
"30.6712","3.67","60.972","3.5","1013.15","0.284281","21.3559"
"30.8303","3.17917","60.328","3.75278","1013.17","0.145392","21.3335"
"30.9175","2.98833","59.919","3.77222","1013.24","0.056416","21.3344"
"30.7311","3.79361","58.372","4.61111","1013.27","-0.112855","21.2947"
"30.7498","3.78444","58.497","4.575","1013.29","-0.136726","21.3064"
"30.5582","3.02","58.742","5.2389","1013.28","-0.290806","21.2936"
"30.4447","2.50222","59.961","4.69444","1013.29","-0.305997","21.2995"
"30.6341","1.90361","58.161","5.0917","1013.46","-0.332039","21.1706"
"30.9735","2.56944","59.219","4.86944","1013.41","-0.427525","21.0399"
"30.9529","1.64667","59.142","4.4","1013.44","-0.5816","20.936"
"30.7257","2.12194","59.172","4.15278","1013.51","-0.76173","20.8971"
"30.9149","1.00694","57.6","5.0333","1013.4","-0.86806","20.8885"
"31.104","1.48833","57.675","5.3167","1013.45","-1.00261","20.8199"
"30.6966","1.78944","59.033","3.9","1013.52","-0.95704","20.8227"
"30.3542","2.66694","58.019","5.0917","1013.53","-0.9961","20.9256"
"30.617","1.83306","59.967","4.2","1013.57","-0.98959","20.9089"
"30.6977","2.1925","60.272","4.025","1013.63","-0.90496","20.9121"
"30.799","2.10833","60.142","3.24722","1013.67","-0.99827","20.7285"
"30.7797","1.31667","59.256","3.70556","1013.7","-0.99393","20.6764"
"31.1191","1.76972","56.994","4.25278","1013.69","-0.98091","20.6037"
"30.673","2.4725","59.139","3.7","1013.76","-0.95704","20.6215"
"30.9104","2.01833","57.769","4.71944","1013.81","-0.93534","20.5983"
"30.8342","1.76611","59.058","4.63611","1013.83","-1.01129","20.5119"
"30.8572","2.12056","58.642","4.925","1013.83","-1.05904","20.5224"
"30.7359","2.76333","59.817","2.92778","1013.91","-1.04167","20.5415"
"30.6319","2.34028","60.383","4.31944","1013.95","-0.93534","20.571"
"30.4475","2.29444","60.856","3.48611","1013.88","-0.93317","20.6317"
"30.0451","2.47056","60.117","3.00556","1013.97","-1.02865","20.5512"
"29.7645","2.15778","60.478","2.9","1013.92","-1.0178","20.6111"
"30.3199","1.59222","59.247","3.49167","1013.91","-0.99176","20.5239"
"30.7283","2.49417","58.033","3.45","1013.96","-1.05252","20.3969"
"30.4948","3.99722","60.044","2.37778","1013.94","-0.97874","20.4364"
"30.4021","3.0475","61.283","2.89722","1013.81","-0.99176","20.4707"
"30.6124","3.07889","60.947","2.85","1013.86","-1.09159","20.4321"
"30.6812","2.30778","61.961","3.65278","1013.86","-1.02648","20.4666"
"30.8618","3.35306","61.144","2.76944","1013.81","-1.10027","20.4444"
"31.1571","3.97917","60.983","3.46944","1013.88","-0.99393","20.5043"
"31.0951","4.60889","63.261","2.24444","1013.86","-0.93534","20.3375"
"31.0482","2.69972","62.456","1.71667","1013.85","-1.03082","20.2682"
"31.4622","2.42139","61.574","2.06286","1013.82","-1.06989","20.1973"
"31.5838","3.47222","60.786","2.06667","1013.88","-1.12848","20.0829"
"31.6691","1.88722","60.311","2.80833","1013.91","-1.08508","20.1066"
"31.6367","3.43306","61.414","2.91111","1013.8","-1.04818","20.0571"
"31.5243","2.58028","60.481","2.70278","1013.91","-1.04167","20.0675"
"31.6454","2.85167","60.528","3.50833","1013.83","-1.20009","20.0673"
"32.2875","2.95667","61.703","2.06944","1013.77","-1.07857","19.9824"
"32.7463","2.90639","61.139","0.91111","1013.81","-1.01563","19.8939"
"32.6764","2.14611","59.839","1.80556","1013.66","-1.21095","19.8045"
"32.4362","2.3375","59.489","3.04722","1013.74","-1.20877","19.7869"
"32.9173","1.53528","59.267","2.95278","1013.89","-1.16103","19.7426"
"32.5827","2.35083","57.225","4.22778","1013.86","-1.18273","19.696"
"31.0792","2.73861","61.447","3.56667","1013.81","-0.98742","19.8451"
"30.6708","3.09444","62.272","1.39722","1013.82","-0.88325","19.9881"
"30.6762","2.24833","62.309","2.03429","1013.82","-0.93317","20.0078"
"30.819","2.60111","61.95","1.91389","1013.86","-1.08725","20.0106"
"31.334","3.19056","61.303","2.51389","1013.79","-0.98742","19.9312"
"31.0343","2.98194","61.058","2.17778","1013.83","-0.92666","20.0148"
"30.5391","3.28639","61.917","2.80833","1013.85","-0.96138","20.0857"
"30.8987","3.59083","61.714","3.45","1013.81","-0.98742","19.9258"
"31.112","3.92583","62.092","2.59167","1013.91","-0.93317","19.8561"
"31.0729","2.52194","61.558","2.33333","1013.96","-0.99176","19.8943"
"31.186","3.07","62.133","1.08056","1013.93","-1.07857","19.8657"
"31.2146","2.18917","62.142","1.99167","1013.89","-1.05904","19.839"
"31.2565","2.87861","61.097","1.6","1013.96","-1.09376","19.804"
"30.9798","2.64056","61.836","2.36111","1013.88","-1.02865","19.8223"
"30.951","3.29778","62.119","2.97222","1013.84","-0.9744","19.8787"
"30.9165","3.75833","62.308","1.65833","1013.82","-0.98742","19.9462"
"31.2003","4.38639","62.517","2.26667","1013.79","-0.9744","19.8952"
"31.0636","4.75806","62.683","2.48056","1013.97","-0.94402","19.7433"
"30.888","2.49472","62.425","0.96944","1013.94","-1.02431","19.7105"
"31.0041","1.33917","62.056","1.34444","1013.89","-1.17622","19.6727"
"30.8572","3.74055","61.908","2.38333","1013.98","-1.10895","19.6758"
"30.7151","4.20361","62.683","1.94444","1013.97","-0.96789","19.725"
"30.5252","2.56389","62.922","2","1013.94","-1.05252","19.7702"
"30.8672","1.36667","62.194","1.37778","1013.89","-1.15886","19.7272"
"31.3665","3.47917","61","1.83333","1013.92","-1.0764","19.6797"
"31.5705","3.57556","62.714","2.09444","1013.96","-1.04167","19.6365"
"31.3394","3.32444","6.5444","0.83333","1013.87","-1.01997","19.5041"
"31.127","2.26306","6.2444","1.61944","1013.85","-1.08291","19.5215"
"31.4115","2.74139","237.867","0.98333","1013.87","-1.00261","19.4944"
"31.7715","1.88444","549.11","1.30278","1013.94","-1.08508","19.4336"
"32.0093","1.46056","531.08","2.27222","1013.97","-1.18707","19.4217"
"32.1467","2.49167","479.131","1.73889","1014.09","-1.11763","19.4178"
"31.8268","3.48361","71.753","1.31667","1014.1","-0.91798","19.5441"
"31.8294","2.49806","63.283","0.85","1013.99","-0.97223","19.5653"
"31.0297","3.09278","62.914","1.43611","1013.99","-0.98308","19.4312"
"30.9392","1.94583","62.142","1.02222","1013.99","-1.06989","19.4766"
"31.0391","1.34778","61.969","0.63611","1013.93","-1.13933","19.4429"
"31.5215","3.0125","61.964","1.63056","1013.99","-1.1415","19.4386"
"31.4603","3.18389","63.111","1.30833","1014.13","-0.98091","19.4642"
"30.9818","3.53111","63.047","0.88056","1014.23","-0.96355","19.5061"
"30.8279","3.89111","63.661","0.775","1014.24","-0.90713","19.5983"
"31.3108","2.83417","63.258","1.11111","1014.21","-1.09593","19.5901"
"31.7915","2.79833","63.956","1.28333","1014.21","-1.05904","19.5638"
"31.9488","1.49861","63.169","1.72222","1014.19","-1.0981","19.4527"
"31.7203","2.93556","63.028","1.47778","1014.13","-1.0547","19.4362"
"31.719","1.36639","62.389","2.11667","1014.03","-1.06772","19.3806"
"32.0241","2.27944","61.528","1.08611","1014.06","-1.24133","19.2802"
"32.3448","3.38944","63.483","1.54444","1014.02","-1.03733","19.3145"
"32.3798","3.04944","63.819","-0.008333","1013.93","-0.94185","19.2908"
"32.5054","2.70472","62.967","2.44167","1013.92","-1.12197","19.2402"
"32.4501","2.64028","62.828","1.30556","1013.74","-1.06989","19.1992"
"32.6556","3.71417","63.025","1.16667","1013.84","-0.98091","19.2418"
"32.7016","2.94472","63.956","0.95833","1013.78","-0.96138","19.2582"
"32.8229","3.79194","63.325","2.23611","1013.78","-1.06555","19.2671"
"32.7548","2.7175","63.2","-1.02222","1013.89","-0.99393","19.1799"
"32.9364","1.43333","63.153","0.83611","1013.8","-1.20226","19.0933"
